atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
108133,Isidro Pitta,RBB,Atacante,7,5.14,0.2,3.43,23,0.8,True,False,FLA,0.184,neutro,3.202,1.26,1.0,19.5,desfavoravel,2.62,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
122897,Guzmán Rodríguez,RBB,Zagueiro,6,6.47,0.93,3.0,1,3.0,True,False,FLA,0.724,valor_bom,3.955,3.0,0.125,27.0,desfavoravel,3.97,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
138021,Palacios,RBB,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,False,FLA,-2.094,armadilha_forte,0.0,0.0,0.0,27.0,desfavoravel,1.94,0.0,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
39656,Alan Franco,CAM,Meia,7,4.58,0.24,1.95,20,1.9,True,True,CHA,-0.498,neutro,2.025,1.7,1.0,78.0,neutro,2.95,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
72605,Vitor Hugo,CAM,Zagueiro,2,6.23,-0.16,3.46,13,0.0,True,True,CHA,0.51,valor_bom,3.694,1.61,1.0,82.7,favoravel,3.1,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
132580,Vinicinho,RBB,Atacante,6,3.92,0.0,2.23,14,0.0,False,False,FLA,-0.038,neutro,2.344,2.23,1.0,19.5,desfavoravel,2.12,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
98909,Cuello,CAM,Atacante,7,11.04,2.25,6.61,22,16.2,True,True,CHA,1.278,valor_bom,6.137,4.34,1.0,81.4,favoravel,5.41,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
72460,Bernard,CAM,Meia,7,4.61,-0.1,2.87,22,1.7,True,True,CHA,0.297,neutro,2.694,1.73,1.0,78.0,favoravel,3.79,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
100084,Igor Gomes,CAM,Meia,6,4.51,-0.62,1.86,9,1.1,True,True,CHA,-0.455,neutro,2.025,0.75,1.0,78.0,neutro,2.78,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
132274,Ignacio Sosa,RBB,Meia,6,3.41,0.0,1.5,15,0.0,False,False,FLA,-0.499,neutro,1.373,1.5,1.0,18.5,desfavoravel,1.67,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
68920,Dudu,CAM,Atacante,6,6.09,0.0,2.31,16,0.0,False,True,CHA,-0.449,neutro,3.152,1.31,1.0,81.4,neutro,2.95,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
103767,Gabriel Menino,SAN,Meia,6,9.92,0.0,5.45,9,0.0,False,False,REM,0.628,valor_bom,4.809,4.89,1.0,65.7,neutro,3.74,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
124239,Henry Mosquera,RBB,Atacante,6,5.39,0.0,3.43,19,0.0,False,False,FLA,-0.017,neutro,3.168,2.38,1.0,19.5,desfavoravel,2.65,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
91607,R. Rústico,SAN,Atacante,7,5.13,0.36,2.04,19,2.9,True,False,REM,-1.105,armadilha_leve,2.19,2.04,1.0,66.5,neutro,2.52,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
101002,Júnior Santos,BOT,Atacante,6,4.33,0.2,1.96,13,1.9,True,False,MIR,-0.561,armadilha_leve,2.183,1.34,1.0,52.3,neutro,2.57,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
87999,Gustavo Scarpa,CAM,Meia,6,6.41,0.08,2.88,13,2.7,True,True,CHA,0.147,neutro,3.34,2.11,1.0,78.0,favoravel,3.34,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
115674,Gabriel Delfim,CAM,Goleiro,7,2.72,-0.03,1.87,3,1.6,True,True,CHA,1.166,valor_bom,2.83,1.87,0.375,82.4,favoravel,3.91,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
100842,Ruan,CAM,Zagueiro,5,6.2,0.0,3.7,20,0.0,False,True,CHA,0.663,valor_bom,3.807,2.5,1.0,82.7,favoravel,4.71,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
78435,Vitinho,COR,Atacante,6,5.06,0.0,2.13,7,0.0,False,True,FLU,-0.854,armadilha_leve,2.351,2.13,0.875,45.2,neutro,2.6,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
92087,Lyanco,CAM,Zagueiro,7,7.8,0.0,3.04,9,0.0,False,True,CHA,-0.338,neutro,3.527,2.04,1.0,82.7,neutro,3.06,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
117632,Garro,COR,Meia,7,9.28,-0.69,4.68,24,-1.6,True,True,FLU,0.495,neutro,4.532,3.01,1.0,43.9,neutro,3.46,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
95556,Raniele,COR,Meia,7,8.23,0.83,4.47,21,7.0,True,True,FLU,0.654,valor_bom,4.365,3.99,1.0,43.9,neutro,3.39,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
92440,André Ramalho,COR,Zagueiro,5,5.73,0.0,2.55,6,0.0,False,True,FLU,-0.609,armadilha_leve,2.593,1.55,0.75,39.6,neutro,2.78,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
118774,Alexsander,CAM,Meia,6,5.43,0.0,2.2,7,0.0,False,True,CHA,0.462,neutro,3.207,2.2,0.875,78.0,favoravel,3.35,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
77485,Carrillo,COR,Meia,2,4.35,0.0,1.53,20,0.0,False,True,FLU,-0.721,armadilha_leve,1.725,1.28,1.0,43.9,neutro,2.17,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
40990,Dorival Júnior,SAO,Técnico,7,9.44,-0.59,4.48,19,5.47,True,True,INT,-0.544,armadilha_leve,4.63,4.48,1.0,48.3,neutro,3.69,0.4,30.8,0.839,0.867,1.26,1.234,0.5,0.495,0.426
78248,Gustavo Henrique,COR,Zagueiro,7,8.42,0.0,3.95,21,0.0,False,True,FLU,0.001,neutro,3.984,2.43,1.0,39.6,neutro,3.18,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
98225,Pedro Raul,COR,Atacante,6,3.29,0.0,1.29,13,0.0,False,True,FLU,-0.948,armadilha_leve,1.21,0.67,1.0,45.2,neutro,1.95,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
107554,Natanael,CAM,Lateral,7,9.09,0.88,4.79,17,9.5,True,True,CHA,-0.031,neutro,4.93,3.67,1.0,83.5,neutro,4.7,0.85,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
122990,Patrick,RBB,Meia,6,4.0,0.0,0.0,0,0.0,False,False,FLA,-2.588,armadilha_forte,0.0,0.0,0.0,18.5,desfavoravel,1.81,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
102130,Piquerez,PAL,Lateral,7,11.09,-0.01,6.45,13,5.5,True,False,GRE,0.454,neutro,5.984,3.53,1.0,48.2,neutro,4.84,0.35,0.4,1.034,1.286,1.08,1.137,0.675,0.508,0.497
85048,Memphis Depay,COR,Atacante,7,9.1,0.0,2.27,10,0.0,False,True,FLU,-1.518,armadilha_forte,3.41,1.47,1.0,45.2,neutro,2.96,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
98720,Angileri,COR,Lateral,6,5.32,-0.81,4.09,10,1.5,True,True,FLU,0.537,valor_bom,3.859,2.59,1.0,38.8,neutro,3.11,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
97642,Félix Torres,INT,Zagueiro,6,5.18,0.0,3.75,19,0.0,False,False,SAO,0.683,valor_bom,3.417,2.8,1.0,43.6,neutro,3.24,0.4,-30.8,1.26,1.234,0.839,0.867,0.425,0.217,0.426
117910,Breno Bidon,COR,Meia,2,7.7,-1.25,3.5,24,-1.3,True,True,FLU,-0.019,neutro,3.647,2.88,1.0,43.9,neutro,3.06,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
121824,Kayke,COR,Atacante,5,3.64,0.0,1.65,6,0.0,False,True,FLU,-1.112,armadilha_leve,1.324,1.65,0.75,45.2,neutro,2.24,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
101574,Hugo Souza,COR,Goleiro,7,9.35,0.73,4.24,22,7.1,True,True,FLU,-0.33,neutro,4.254,2.42,1.0,39.2,neutro,3.3,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
102340,Cacá,VIT,Zagueiro,7,4.93,-0.41,2.47,18,-0.3,True,True,CRU,-0.287,neutro,2.518,1.14,1.0,57.9,neutro,3.59,0.4,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
145379,Kauê Furquim,BAH,Atacante,2,2.24,0.0,1.28,5,0.0,False,False,CAP,0.093,neutro,1.156,1.28,0.625,61.5,neutro,2.54,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
131753,Felipe Longo,COR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,FLU,-0.925,armadilha_leve,0.0,0.0,0.0,39.2,neutro,2.14,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
96342,Charles,COR,Meia,6,4.49,0.96,2.25,4,5.9,True,True,FLU,-0.201,neutro,2.224,2.25,0.5,43.9,neutro,2.91,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
105068,Reinier,CAM,Meia,6,7.03,2.59,4.18,19,17.2,True,True,CHA,0.864,valor_bom,4.153,2.6,1.0,78.0,favoravel,4.67,0.825,54.0,1.189,0.671,1.486,0.9,0.675,0.689,
122396,Ryan,COR,Meia,6,3.0,0.0,0.0,0,0.0,False,True,FLU,-1.839,armadilha_forte,0.0,0.0,0.0,43.9,neutro,2.21,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
145744,André,COR,Meia,6,6.15,0.0,4.07,16,0.0,False,True,FLU,1.16,valor_bom,4.076,2.51,1.0,43.9,neutro,3.25,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
127242,Bahia,COR,Meia,6,2.0,0.0,0.0,0,0.0,False,True,FLU,-0.873,armadilha_leve,0.0,0.0,0.0,43.9,neutro,2.21,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
125488,João Pedro,COR,Zagueiro,2,6.91,-0.8,4.12,5,0.0,True,True,FLU,0.705,valor_bom,4.092,2.32,0.625,39.6,neutro,3.66,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
42500,Fagner,CRU,Lateral,7,6.26,-0.14,4.01,19,3.9,True,False,VIT,0.041,neutro,3.879,2.64,1.0,55.7,neutro,3.26,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
105531,Matheus Bidu,COR,Lateral,7,11.72,-1.58,7.31,20,1.0,True,True,FLU,1.069,valor_bom,6.715,5.11,1.0,38.8,neutro,4.46,0.275,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
89275,William,CRU,Lateral,6,8.95,0.0,4.07,12,0.0,False,False,VIT,-0.416,neutro,4.533,3.32,1.0,55.7,neutro,3.55,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
79701,Lucas Silva,CRU,Meia,6,3.22,-0.06,0.36,17,0.0,True,False,VIT,-1.28,armadilha_leve,0.608,0.36,1.0,28.1,desfavoravel,1.42,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
88479,Walace,VIT,Meia,5,2.99,0.0,1.23,6,0.0,False,True,CRU,-0.403,neutro,1.175,1.23,0.75,60.9,neutro,2.39,0.825,28.2,1.0,0.831,1.246,1.108,0.5,0.319,
133543,Gui Negão,COR,Atacante,6,4.71,1.7,2.04,9,10.5,True,True,FLU,-0.712,armadilha_leve,2.278,1.15,1.0,45.2,neutro,2.44,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
113158,Marquinhos,CRU,Atacante,6,3.54,0.0,0.45,2,0.0,False,False,VIT,-1.501,armadilha_forte,0.953,0.45,0.25,29.2,desfavoravel,2.28,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
124912,Jonathan Jesus,CRU,Zagueiro,2,6.03,0.0,4.11,16,0.0,False,False,VIT,1.098,valor_bom,4.098,3.55,1.0,55.9,neutro,3.67,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
84558,Lucas Romero,CRU,Meia,6,8.51,-1.37,4.89,19,3.0,True,False,VIT,0.902,valor_bom,4.652,3.57,1.0,28.1,desfavoravel,3.33,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
114405,Sinisterra,CRU,Atacante,5,5.85,0.0,3.27,8,0.0,False,False,VIT,-0.626,armadilha_leve,2.907,2.27,1.0,29.2,desfavoravel,2.56,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
45125,Tite,BOT,Técnico,7,9.29,0.0,3.81,6,0.0,False,False,MIR,-0.597,armadilha_leve,4.482,3.81,0.75,52.1,neutro,3.82,0.95,-11.7,0.79,1.13,1.045,0.9,0.525,0.268,0.553
141995,Dieguinho,COR,Meia,6,3.19,-0.02,1.43,15,1.5,True,True,FLU,-0.383,neutro,1.327,1.1,1.0,43.9,neutro,1.99,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
93478,Wanderson,CRU,Atacante,6,3.98,0.0,1.95,18,0.0,False,False,VIT,-0.356,neutro,2.133,1.06,1.0,29.2,desfavoravel,2.19,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
105047,João Marcelo,CRU,Zagueiro,2,3.87,-0.7,2.28,12,0.4,True,False,VIT,0.234,neutro,2.418,1.53,1.0,55.9,neutro,3.12,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
96610,Matheus Pereira,CRU,Meia,7,15.3,0.3,7.4,24,14.7,True,False,VIT,1.424,valor_bom,6.572,4.9,1.0,28.1,desfavoravel,4.36,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
146807,Rayan Lelis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-1.082,armadilha_leve,0.0,0.0,0.0,29.2,desfavoravel,1.98,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
117404,Otávio,CRU,Goleiro,7,4.25,0.46,3.45,14,8.4,True,False,VIT,0.706,valor_bom,3.355,3.09,1.0,55.5,neutro,3.03,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
131967,Villarreal,CRU,Atacante,6,7.96,0.0,4.98,14,0.0,False,False,VIT,0.897,valor_bom,4.927,2.91,1.0,29.2,desfavoravel,3.55,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
143600,Kauã Moraes,CRU,Lateral,6,6.81,0.0,4.83,10,0.0,False,False,VIT,0.199,neutro,4.27,2.53,1.0,55.7,neutro,3.99,0.775,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
111690,Matheus Cunha,INT,Goleiro,7,4.12,0.31,3.18,16,0.3,True,False,SAO,0.612,valor_bom,3.183,0.99,1.0,43.1,neutro,3.16,0.4,-30.8,1.26,1.234,0.839,0.867,0.425,0.217,0.426
100742,Matheus Henrique,CRU,Meia,2,5.04,-0.14,2.19,24,2.7,True,False,VIT,-0.557,armadilha_leve,2.195,1.98,1.0,28.1,desfavoravel,2.2,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
80061,Saúl,FLA,Meia,2,5.86,0.0,2.08,7,0.0,False,True,RBB,0.176,neutro,3.151,1.37,0.875,55.1,neutro,3.08,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,VIT,-1.082,armadilha_leve,0.0,0.0,0.0,29.2,desfavoravel,1.98,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
122660,Japa,MIR,Meia,6,5.51,0.0,3.71,8,0.0,False,True,BOT,1.26,valor_bom,3.899,3.08,1.0,62.9,favoravel,3.48,0.825,11.7,1.045,0.9,0.79,1.13,0.525,0.466,0.553
69783,Danilo,FLA,Zagueiro,2,4.85,0.12,1.4,9,1.5,True,True,RBB,-0.908,armadilha_leve,1.977,1.07,1.0,72.9,neutro,2.76,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
137542,Kaique Kenji,CRU,Atacante,6,2.61,0.0,1.25,11,0.0,False,False,VIT,-0.306,neutro,1.178,0.52,1.0,29.2,desfavoravel,1.72,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
84735,Jorginho,FLA,Meia,7,8.22,-0.68,3.85,20,-0.5,True,True,RBB,0.115,neutro,3.918,2.85,1.0,55.1,neutro,3.49,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
86757,Everton,SAN,Atacante,3,6.07,0.11,2.07,11,5.0,True,False,REM,-0.333,neutro,3.234,1.62,1.0,66.5,neutro,3.08,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
108683,Emiliano Martínez,PAL,Meia,6,3.84,0.0,2.06,13,0.0,False,False,GRE,0.093,neutro,2.118,2.06,1.0,54.9,neutro,2.48,0.6,0.4,1.034,1.286,1.08,1.137,0.675,0.508,0.497
82627,Luiz Araújo,FLA,Atacante,6,6.92,0.0,3.09,14,0.0,False,True,RBB,-0.153,neutro,3.725,1.59,1.0,58.0,neutro,3.13,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
90285,Bruno Henrique,FLA,Atacante,7,6.63,1.22,2.97,18,10.2,True,True,RBB,-0.238,neutro,3.544,1.25,1.0,58.0,neutro,3.72,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
132264,Arroyo,CRU,Atacante,7,5.54,0.06,3.44,22,2.7,True,False,VIT,-0.067,neutro,3.201,2.12,1.0,29.2,desfavoravel,2.46,0.1,-28.2,1.246,1.108,1.0,0.831,0.5,0.385,
83528,Léo Pereira,FLA,Zagueiro,7,10.07,0.0,5.03,20,0.0,False,True,RBB,0.424,neutro,4.757,2.68,1.0,72.9,favoravel,3.44,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
98873,Samuel Lino,FLA,Atacante,3,12.45,-1.01,8.64,25,8.8,True,True,RBB,2.863,valor_oculto,7.718,4.36,1.0,58.0,neutro,5.75,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
96652,Allan,COR,Meia,7,3.12,0.0,1.74,20,0.0,False,True,FLU,-0.035,neutro,1.567,1.49,1.0,43.9,neutro,2.1,0.625,12.1,0.771,1.676,1.317,1.389,0.0,0.442,0.389
91473,Erick Pulgar,FLA,Meia,3,6.4,0.34,2.94,16,3.1,True,True,RBB,0.131,neutro,3.323,2.63,1.0,55.1,neutro,2.87,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
109096,Plata,FLA,Atacante,7,11.47,0.93,6.85,14,9.5,True,True,RBB,1.113,valor_bom,6.117,4.99,1.0,58.0,neutro,4.25,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
97867,Léo Ortiz,FLA,Zagueiro,7,8.81,-0.26,4.24,21,4.5,True,True,RBB,0.127,neutro,4.194,2.53,1.0,72.9,favoravel,3.83,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
99228,De la Cruz,FLA,Meia,2,4.41,0.0,0.82,10,0.0,False,True,RBB,-1.106,armadilha_leve,1.438,0.82,1.0,55.1,neutro,2.0,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,RBB,-1.726,armadilha_forte,0.0,0.0,0.0,72.5,neutro,2.67,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
96870,Emerson Royal,FLA,Lateral,6,7.96,0.0,5.63,12,0.0,False,True,RBB,1.006,valor_bom,5.469,3.46,1.0,73.2,favoravel,4.08,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
88393,Ayrton Lucas,FLA,Lateral,7,8.94,-0.11,5.31,16,4.9,True,True,RBB,0.413,neutro,5.282,3.0,1.0,73.2,favoravel,4.44,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
115914,Evertton Araújo,FLA,Meia,5,2.59,0.0,1.17,18,0.0,False,True,RBB,-0.068,neutro,1.159,0.89,1.0,55.1,neutro,2.36,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
140492,João Victor,FLA,Zagueiro,6,4.34,0.0,6.5,1,0.0,False,True,RBB,0.717,valor_bom,3.056,3.5,0.125,72.9,favoravel,4.64,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.925,armadilha_leve,0.0,0.0,0.0,72.5,neutro,2.67,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
62977,Ganso,FLU,Meia,7,3.35,-0.31,1.36,18,-0.3,True,False,COR,-0.553,armadilha_leve,1.291,1.36,1.0,48.2,neutro,2.64,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
122320,Daniel Sales,FLA,Lateral,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-0.929,armadilha_leve,0.0,0.0,0.0,73.2,neutro,2.68,0.6,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
78445,Renê,FLU,Lateral,7,11.17,0.0,6.29,18,0.0,False,False,COR,0.406,neutro,5.963,5.07,1.0,65.2,neutro,4.63,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
87863,Arrascaeta,FLA,Meia,7,13.42,-0.74,5.3,18,2.8,True,True,RBB,-0.162,neutro,4.927,3.36,1.0,55.1,neutro,3.48,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
122573,Wallace Yan,RBB,Atacante,3,2.92,-1.35,1.24,9,0.0,True,False,FLA,-0.65,armadilha_leve,1.164,0.68,1.0,19.5,desfavoravel,3.03,0.1,-35.9,0.975,1.255,0.917,0.736,0.35,0.125,0.571
82463,Otávio,FLU,Meia,6,3.64,0.77,1.34,7,5.9,True,False,COR,-0.145,neutro,1.805,1.34,0.875,48.2,neutro,2.93,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
143295,Joshua,FLA,Meia,6,2.6,0.0,-0.3,1,0.0,False,True,RBB,-0.301,neutro,0.975,0.0,0.125,55.1,neutro,2.81,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
86485,Keno,CFC,Atacante,5,3.09,0.0,0.61,7,0.0,False,False,VAS,-1.207,armadilha_leve,0.86,0.61,0.875,67.5,neutro,2.22,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
78117,Everaldo,BAH,Atacante,6,5.55,0.18,3.39,17,0.0,True,False,CAP,-0.177,neutro,3.12,1.51,1.0,61.5,neutro,2.99,0.2,-15.4,1.671,1.309,1.449,2.09,0.95,0.279,0.5
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,True,RBB,-1.082,armadilha_leve,0.0,0.0,0.0,58.0,neutro,2.44,0.2,35.9,0.917,0.736,0.975,1.255,0.9,0.686,0.571
87228,Guilherme Arana,FLU,Lateral,6,7.88,-0.23,3.55,16,4.7,True,False,COR,-0.458,neutro,4.109,2.61,1.0,65.2,neutro,3.91,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
96340,Lima,SAN,Meia,6,3.69,-0.63,-0.27,3,0.0,True,False,REM,-0.509,armadilha_leve,1.535,0.0,0.375,65.7,neutro,3.01,0.75,0.2,1.333,0.533,0.871,1.08,0.925,0.381,0.492
73384,Samuel Xavier,FLU,Lateral,6,7.3,0.0,3.56,15,0.0,False,False,COR,-0.171,neutro,4.14,2.96,1.0,65.2,neutro,4.11,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
87258,Soteldo,FLU,Atacante,7,4.53,0.0,2.12,19,0.0,False,False,COR,-0.626,armadilha_leve,2.246,1.59,1.0,48.9,neutro,3.01,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
101319,Guga,FLU,Lateral,7,6.36,0.0,3.47,15,0.0,False,False,COR,-0.422,neutro,3.505,2.2,1.0,65.2,neutro,3.49,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
78855,Thiago Santos,CFC,Zagueiro,7,4.3,0.0,3.24,18,0.0,False,False,VAS,0.735,valor_bom,3.051,2.41,1.0,63.6,neutro,2.82,0.85,-2.6,1.459,1.279,1.076,1.268,0.55,0.149,
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,COR,-1.726,armadilha_forte,0.0,0.0,0.0,64.7,neutro,2.54,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
79631,Cano,FLU,Atacante,5,4.31,0.0,2.28,8,0.0,False,False,COR,-0.253,neutro,2.412,1.28,1.0,48.9,neutro,2.54,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
110759,John Kennedy,FLU,Atacante,5,10.92,0.0,7.3,17,0.0,False,False,COR,1.796,valor_oculto,6.511,2.77,1.0,48.9,neutro,3.69,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
103523,Ignácio,FLU,Zagueiro,6,7.19,0.0,4.64,13,0.0,False,False,COR,1.001,valor_bom,4.425,3.26,1.0,65.1,neutro,4.17,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
102928,Canobbio,FLU,Atacante,7,10.83,-0.22,7.14,19,4.7,True,False,COR,1.757,valor_oculto,6.457,4.25,1.0,48.9,neutro,4.61,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
116447,Hércules,FLU,Meia,7,6.69,0.22,3.5,22,2.0,True,False,COR,0.407,neutro,3.657,2.82,1.0,48.2,neutro,3.34,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
89493,Igor Rabello,FLU,Zagueiro,6,7.78,-0.28,5.43,3,3.0,True,False,COR,0.797,valor_bom,4.444,4.43,0.375,65.1,neutro,4.62,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
113034,Freytes,FLU,Zagueiro,6,4.55,0.12,2.49,18,1.2,True,False,COR,-0.053,neutro,2.532,1.82,1.0,65.1,neutro,3.43,0.95,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
63013,Marcos Rocha,GRE,Lateral,6,5.95,0.0,0.8,4,0.0,False,True,PAL,-1.154,armadilha_leve,2.646,0.8,0.5,36.7,neutro,3.03,0.05,-0.4,1.08,1.137,1.034,1.286,0.15,0.23,0.497
100987,Nonato,FLU,Meia,6,5.8,-0.12,2.64,14,4.0,True,False,COR,0.225,neutro,3.167,1.93,1.0,48.2,neutro,3.28,0.3,-12.1,1.317,1.389,0.771,1.676,0.6,0.257,0.389
