atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
91908,Pavón,GRE,Atacante,3,6.2,-2.1,4.32,22,0.9,True,True,VAS,1.146,valor_bom,4.451,2.91,1.0,60.5,favoravel,3.47,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
63289,Edenílson,BOT,Meia,6,5.84,0.06,2.89,17,1.0,True,True,RBB,0.346,neutro,3.27,1.42,1.0,29.6,neutro,3.28,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.416,
89273,João Pedro,GRE,Lateral,6,2.73,0.0,0.6,6,0.0,False,True,VAS,-0.367,neutro,1.309,0.6,0.75,72.1,neutro,2.24,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
97145,Villasanti,GRE,Meia,7,4.99,-0.52,1.48,5,0.6,True,True,VAS,-0.78,armadilha_leve,1.95,1.48,0.625,62.0,neutro,2.61,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
102318,Caio Paulista,GRE,Lateral,2,5.54,0.0,3.08,9,2.2,True,True,VAS,-0.238,neutro,3.287,2.41,1.0,72.1,neutro,3.08,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
105563,Carlos Vinícius,GRE,Atacante,7,12.7,-0.04,4.79,23,1.6,True,True,VAS,-0.943,armadilha_leve,4.795,1.44,1.0,60.5,neutro,2.88,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
91706,Marlon,GRE,Lateral,5,8.13,0.0,4.68,10,0.0,False,True,VAS,0.356,neutro,4.93,3.28,1.0,72.1,favoravel,4.1,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
111309,Gustavo Martins,GRE,Zagueiro,2,6.53,-1.68,3.69,16,3.8,True,True,VAS,0.545,valor_bom,3.777,1.75,1.0,70.3,favoravel,3.89,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
112616,Gabriel Grando,GRE,Goleiro,6,3.77,0.0,0.3,1,0.0,False,True,VAS,0.724,valor_bom,3.093,0.3,0.125,69.9,favoravel,3.41,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
118238,Ronald,GRE,Meia,6,3.0,0.0,0.0,0,0.0,False,True,VAS,-1.777,armadilha_forte,0.0,0.0,0.0,62.0,neutro,1.38,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
90532,Arthur Melo,SAN,Meia,6,7.73,-0.57,3.15,11,2.0,True,True,CRU,-0.117,neutro,3.541,3.15,1.0,55.2,neutro,3.05,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
70944,Bruno Henrique,INT,Meia,7,4.75,0.91,2.01,23,8.0,True,False,CHA,-0.507,armadilha_leve,2.07,1.58,1.0,55.6,neutro,2.61,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
89637,Thiago Maia,INT,Meia,7,4.72,0.16,2.02,12,7.1,True,False,CHA,-0.445,neutro,2.109,1.19,1.0,55.6,neutro,2.36,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
92981,Ronaldo,INT,Meia,6,3.6,0.0,2.09,11,1.0,True,False,CHA,0.307,neutro,2.155,1.64,1.0,55.6,neutro,2.38,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
92182,Juninho,INT,Zagueiro,6,5.6,0.0,3.12,8,0.0,False,False,CHA,-0.058,neutro,2.924,2.0,1.0,39.6,neutro,3.0,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
116067,Thiago Beltrame,GRE,Goleiro,6,2.08,0.0,0.7,1,0.0,False,True,VAS,1.881,valor_oculto,3.137,0.7,0.125,69.9,favoravel,3.44,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
142004,Amuzu,GRE,Atacante,5,6.72,0.0,3.76,21,0.0,False,True,VAS,0.373,neutro,4.05,2.66,1.0,60.5,favoravel,3.34,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
107989,Carbonero,INT,Atacante,7,8.53,0.4,4.97,25,3.4,True,False,CHA,0.648,valor_bom,4.931,2.45,1.0,55.1,neutro,4.97,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
130889,Riquelme,GRE,Meia,6,2.42,0.0,-1.45,2,0.0,False,True,VAS,-0.597,armadilha_leve,0.577,0.0,0.25,62.0,neutro,1.74,0.9,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
72951,Mercado,INT,Zagueiro,7,6.08,-0.23,3.74,16,2.7,True,False,CHA,0.777,valor_bom,3.81,2.62,1.0,39.6,neutro,4.08,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
106202,Bruno Gomes,INT,Meia,7,7.16,-0.16,3.77,25,7.2,True,False,CHA,0.457,neutro,3.845,3.77,1.0,55.6,neutro,3.87,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
110510,Aguirre,INT,Lateral,3,6.73,1.06,4.21,18,9.4,True,False,CHA,-0.064,neutro,3.998,2.6,1.0,40.6,neutro,3.18,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
101960,Vitinho,INT,Atacante,7,7.72,-0.77,4.77,25,4.8,True,False,CHA,0.807,valor_bom,4.78,3.53,1.0,55.1,neutro,5.23,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
115479,Paulo Pezzolano,INT,Técnico,7,7.55,-0.22,4.83,26,3.88,True,False,CHA,0.747,valor_bom,4.847,4.83,1.0,54.9,neutro,4.16,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
88136,Ivan,REM,Goleiro,6,7.58,0.0,10.2,1,0.0,False,False,BAH,0.816,valor_bom,4.865,5.2,0.125,29.4,desfavoravel,3.87,0.45,-30.7,1.04,1.088,1.43,1.137,0.125,0.14,
111683,Anthoni,INT,Goleiro,2,4.63,0.0,2.79,10,0.0,False,False,CHA,0.289,neutro,3.08,1.79,1.0,39.0,neutro,3.62,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
71684,Gustavo Gómez,PAL,Zagueiro,7,10.94,0.49,5.14,23,10.0,True,True,SAO,0.363,neutro,4.833,2.62,1.0,65.2,favoravel,6.24,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
84674,Lucas Evangelista,PAL,Meia,7,4.29,0.36,1.2,21,3.5,True,True,SAO,-0.924,armadilha_leve,1.488,0.96,1.0,46.1,neutro,1.93,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
86711,Richard,CFC,Meia,6,4.0,0.0,0.0,0,0.0,False,True,CAP,-2.492,armadilha_forte,0.0,0.0,0.0,63.8,neutro,1.42,0.55,2.3,1.459,1.279,1.449,2.09,0.55,,
97653,Murilo,PAL,Zagueiro,7,6.29,0.0,3.46,22,0.0,False,True,SAO,0.425,neutro,3.591,2.01,1.0,65.2,favoravel,4.47,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
143488,Raykkonen,INT,Atacante,6,2.63,0.0,0.5,1,0.0,False,False,CHA,-0.544,armadilha_leve,0.948,0.5,0.125,55.1,neutro,1.86,1.0,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
102130,Piquerez,PAL,Lateral,2,11.1,0.05,6.53,12,5.0,True,True,SAO,0.524,valor_bom,6.015,3.61,1.0,66.9,favoravel,5.43,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
93790,Marlon Freitas,PAL,Meia,3,5.49,0.04,2.5,25,1.0,True,True,SAO,0.06,neutro,2.883,1.9,1.0,46.1,neutro,2.76,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
71631,Weverton,GRE,Goleiro,7,7.94,-0.24,4.65,22,5.5,True,True,VAS,0.409,neutro,4.529,3.29,1.0,69.9,favoravel,4.38,0.75,52.8,0.926,1.061,0.741,1.125,0.35,0.287,
111466,Victor Gabriel,INT,Zagueiro,3,3.51,0.0,2.16,16,0.0,False,False,CHA,-0.008,neutro,1.967,1.6,1.0,39.6,neutro,3.1,0.55,0.0,0.929,1.071,1.481,0.9,0.225,0.475,0.509
105647,Maurício,PAL,Meia,6,7.72,-0.36,4.62,23,5.9,True,True,SAO,0.99,valor_bom,4.48,2.88,1.0,46.1,neutro,2.77,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
104085,Bruno Fuchs,PAL,Zagueiro,6,8.5,0.0,4.21,7,0.0,False,True,SAO,0.17,neutro,4.071,2.5,0.875,65.2,favoravel,3.46,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
68872,Marcelo Lomba,PAL,Goleiro,6,7.08,0.0,8.9,1,0.0,False,True,SAO,0.839,valor_bom,4.72,3.9,0.125,64.8,favoravel,4.33,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
127932,Júlio Fidelis,FLU,Lateral,7,3.32,1.66,3.1,2,6.5,True,False,CAM,-0.038,neutro,2.093,1.6,0.25,42.6,neutro,2.33,0.2,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
111832,Jefté,PAL,Lateral,5,4.16,0.0,2.47,7,0.0,False,True,SAO,-0.644,armadilha_leve,2.134,0.9,0.875,66.9,neutro,2.54,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
112863,Ramón Sosa,PAL,Atacante,5,5.87,0.0,3.31,19,0.0,False,True,SAO,-0.376,neutro,3.084,1.1,1.0,46.2,neutro,2.16,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
92811,Bruno Rodrigues,CRU,Atacante,6,4.72,0.0,2.4,15,0.0,False,False,SAN,-0.449,neutro,2.451,1.2,1.0,57.8,neutro,2.49,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
99818,Paulinho,PAL,Atacante,5,10.37,0.0,3.42,6,0.0,False,True,SAO,-0.939,armadilha_leve,4.214,0.75,0.75,46.2,neutro,3.44,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
70592,Felipe Anderson,PAL,Meia,2,6.71,0.0,3.36,19,4.7,True,True,SAO,0.319,neutro,3.573,2.57,1.0,46.1,neutro,3.0,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
100742,Matheus Henrique,CRU,Meia,7,5.18,0.49,2.17,23,3.7,True,False,SAN,-0.599,armadilha_leve,2.189,1.95,1.0,58.8,neutro,2.43,0.725,-1.5,1.505,0.984,1.081,0.658,0.75,0.381,0.5
101405,Wallisson,MIR,Meia,7,5.61,2.06,2.58,16,10.5,True,True,VIT,0.233,neutro,3.08,2.58,1.0,65.1,favoravel,2.92,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
136156,Larson,PAL,Meia,6,1.69,-0.41,0.32,5,-0.3,True,True,SAO,0.423,neutro,0.79,0.32,0.625,46.1,neutro,1.59,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
105175,Khellven,PAL,Lateral,6,5.52,0.61,2.82,18,5.0,True,True,SAO,-0.504,armadilha_leve,3.036,1.99,1.0,66.9,neutro,2.92,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
81005,André Luis,MIR,Atacante,6,2.91,0.0,0.93,12,0.0,False,True,VIT,-0.822,armadilha_leve,0.959,0.26,1.0,64.8,neutro,1.93,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
125803,Pedro Morisco,CFC,Goleiro,6,7.83,-0.77,4.55,10,3.7,True,True,CAP,0.319,neutro,4.393,4.55,1.0,46.0,neutro,3.42,0.35,2.3,1.459,1.279,1.449,2.09,0.55,,
97321,Alesson,MIR,Atacante,7,8.49,0.11,4.63,21,5.5,True,True,VIT,0.351,neutro,4.68,3.92,1.0,64.8,favoravel,4.14,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
113103,Flaco López,PAL,Atacante,7,13.45,-0.71,7.01,23,3.5,True,True,SAO,0.904,valor_bom,6.442,3.58,1.0,46.2,neutro,3.48,0.3,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
133679,Benedetti,PAL,Zagueiro,6,5.42,0.0,4.85,2,0.0,False,True,SAO,0.301,neutro,3.153,1.85,0.25,65.2,favoravel,3.31,0.8,51.9,0.809,1.238,0.968,0.893,0.525,0.56,0.464
97460,João Victor,MIR,Zagueiro,3,5.05,-0.28,2.87,23,3.2,True,True,VIT,0.105,neutro,2.833,2.0,1.0,67.8,favoravel,4.92,0.9,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
97520,Shaylon,MIR,Meia,6,3.52,0.04,1.54,16,0.2,True,True,VIT,-0.084,neutro,1.774,1.23,1.0,65.1,neutro,2.65,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
79066,Alex Muralha,MIR,Goleiro,7,4.77,2.13,5.5,1,5.5,True,True,VIT,0.756,valor_bom,3.67,5.5,0.125,67.5,favoravel,3.73,0.9,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
104027,Rafael Guanaes,MIR,Técnico,7,7.59,0.49,4.28,23,7.54,True,True,VIT,-0.418,neutro,4.44,4.28,1.0,64.2,neutro,4.23,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
87742,Neto Moura,MIR,Meia,6,3.88,0.0,1.76,14,0.0,False,True,VIT,-0.139,neutro,1.936,1.76,1.0,65.1,neutro,2.39,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
72279,Thomazella,MIR,Goleiro,6,0.83,0.0,-1.35,2,0.0,False,True,VIT,3.054,valor_oculto,2.963,0.0,0.25,67.5,favoravel,2.79,0.9,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
98384,Negueba,MIR,Atacante,5,8.57,0.0,5.23,8,0.0,False,True,VIT,0.742,valor_bom,5.02,4.23,1.0,64.8,favoravel,3.82,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
90917,Carlos Eduardo,MIR,Atacante,6,4.72,0.0,2.82,14,0.0,False,True,VIT,-0.112,neutro,2.721,1.89,1.0,64.8,neutro,3.22,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
101708,Felipe Jonatan,CFC,Lateral,6,4.31,-0.03,2.08,17,0.0,True,True,CAP,-0.299,neutro,2.541,1.55,1.0,47.8,neutro,4.58,0.35,2.3,1.459,1.279,1.449,2.09,0.55,,
82775,Lucas Ramon,SAO,Lateral,7,10.86,1.79,4.98,19,12.4,True,False,PAL,-0.461,neutro,5.058,3.82,1.0,39.6,desfavoravel,4.55,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
73318,Daniel Borges,MIR,Lateral,6,5.14,-0.61,3.84,5,-1.0,False,True,VIT,0.388,neutro,3.644,3.24,0.625,69.6,favoravel,4.6,0.9,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
105903,Aldo Filho,MIR,Meia,5,3.8,0.0,2.09,15,0.0,False,True,VIT,0.157,neutro,2.143,1.76,1.0,65.1,favoravel,2.75,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
104204,Edson Carioca,MIR,Atacante,5,4.14,0.0,2.11,14,0.0,False,True,VIT,-0.257,neutro,2.269,1.54,1.0,64.8,neutro,3.14,1.0,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
117403,Renato Marques,CFC,Atacante,6,2.73,0.0,0.74,7,0.0,False,True,CAP,-0.734,armadilha_leve,0.881,0.74,0.875,62.3,neutro,1.87,0.55,2.3,1.459,1.279,1.449,2.09,0.55,,
83257,Gabriel,SAN,Atacante,3,10.57,2.47,5.28,17,17.2,True,True,CRU,0.137,neutro,5.13,0.93,1.0,53.9,neutro,3.12,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
77777,João Schmidt,SAN,Meia,6,4.03,-0.15,1.75,13,0.0,True,True,CRU,-0.234,neutro,1.938,1.75,1.0,55.2,neutro,1.94,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
91866,Zé Ivaldo,REM,Zagueiro,6,5.67,0.0,2.51,8,0.0,False,False,BAH,-0.454,neutro,2.619,2.13,1.0,30.1,desfavoravel,1.96,0.45,-30.7,1.04,1.088,1.43,1.137,0.125,0.14,
118775,Lautaro Díaz,SAN,Atacante,6,5.26,0.0,2.28,8,0.0,False,True,CRU,-0.848,armadilha_leve,2.414,1.28,1.0,53.9,neutro,2.49,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
95466,Igor Vinícius,SAN,Lateral,6,10.22,-0.21,6.62,17,5.9,True,True,CRU,0.982,valor_bom,6.179,5.27,1.0,49.6,neutro,4.95,0.4,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
102256,Rollheiser,SAN,Meia,7,6.33,0.83,2.92,19,8.2,True,True,CRU,0.116,neutro,3.263,1.6,1.0,55.2,neutro,3.43,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
84042,Tiquinho Soares,BOT,Atacante,2,5.28,0.0,1.74,7,0.0,False,True,RBB,-1.164,armadilha_leve,2.171,1.74,0.875,29.4,neutro,2.1,0.225,5.5,0.405,1.0,0.806,1.429,0.2,0.416,
141754,Gabriel Bontempo,SAN,Meia,7,5.29,-0.25,3.77,20,2.9,True,True,CRU,0.69,valor_bom,3.334,3.27,1.0,55.2,neutro,3.57,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
87470,Thaciano,SAN,Meia,7,5.52,-0.19,2.2,15,-0.1,True,True,CRU,0.01,neutro,2.853,1.53,1.0,55.2,neutro,2.63,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
78478,Willian Arão,SAN,Meia,7,5.31,-0.68,3.25,18,-0.3,True,True,CRU,0.217,neutro,2.94,2.97,1.0,55.2,neutro,3.87,0.725,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
84847,Luan Peres,SAN,Zagueiro,7,5.11,-0.37,3.26,18,2.9,True,True,CRU,0.387,neutro,3.096,2.09,1.0,48.4,neutro,2.78,0.4,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
102975,Escobar,SAN,Lateral,3,10.06,-0.74,6.61,18,3.5,True,True,CRU,1.046,valor_bom,6.189,5.33,1.0,49.6,neutro,4.87,0.4,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
70164,Lucas Moura,SAO,Meia,5,7.5,0.0,2.32,8,0.0,False,False,PAL,-0.433,neutro,3.199,1.07,1.0,29.0,desfavoravel,2.66,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
141868,Vini Lira,SAN,Lateral,5,3.79,0.0,2.42,4,0.0,False,True,CRU,-0.482,neutro,2.034,2.42,0.5,49.6,neutro,2.36,0.4,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
63008,Rafael Tolói,SAO,Zagueiro,6,6.92,0.0,4.1,6,0.0,False,False,PAL,0.67,valor_bom,4.014,3.1,0.75,38.6,desfavoravel,3.81,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
77656,Cédric Soares,SAO,Lateral,6,3.73,0.0,0.94,8,0.0,False,False,PAL,-1.148,armadilha_leve,1.39,0.94,1.0,39.6,desfavoravel,3.05,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
81845,Alisson,FLU,Meia,5,3.52,0.0,0.96,8,0.0,False,False,CAM,-0.286,neutro,1.602,0.33,1.0,49.7,neutro,2.03,0.65,-33.4,1.3,1.137,1.094,0.833,0.825,0.245,
89840,Calleri,SAO,Atacante,7,10.92,0.2,5.02,22,2.5,True,False,PAL,-0.187,neutro,4.964,2.25,1.0,28.5,desfavoravel,3.13,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
101290,Ferreira,SAO,Atacante,2,6.32,0.15,3.42,20,1.5,True,False,PAL,0.29,neutro,3.817,1.82,1.0,28.5,desfavoravel,3.2,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
113690,Diógenes,SAN,Goleiro,6,5.0,0.0,5.55,2,0.0,False,True,CRU,0.83,valor_bom,3.863,3.05,0.25,47.9,neutro,4.07,0.4,1.5,1.081,0.658,1.505,0.984,0.8,0.333,0.5
106294,Marcos Antônio,SAO,Meia,7,7.1,0.52,3.06,19,8.6,True,False,PAL,-0.087,neutro,3.362,2.53,1.0,29.0,desfavoravel,2.68,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
91573,Arboleda,SAO,Zagueiro,7,8.87,0.5,3.91,12,6.2,True,False,PAL,-0.122,neutro,3.926,3.16,1.0,38.6,desfavoravel,3.7,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
104075,Sabino,SAO,Zagueiro,7,7.26,0.78,3.79,19,6.8,True,False,PAL,0.328,neutro,3.837,2.84,1.0,38.6,desfavoravel,4.23,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
113359,Pablo Maia,SAO,Meia,2,4.08,-0.12,1.76,17,0.6,True,False,PAL,-0.293,neutro,1.915,1.47,1.0,29.0,desfavoravel,1.98,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
85403,Danielzinho,SAO,Meia,2,6.27,0.24,2.52,22,2.9,True,False,PAL,-0.241,neutro,2.936,2.07,1.0,29.0,desfavoravel,2.51,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
80570,Wendell,SAO,Lateral,7,8.66,0.7,4.26,17,7.7,True,False,PAL,-0.244,neutro,4.574,2.67,1.0,39.6,desfavoravel,4.61,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
131617,André Silva,SAO,Atacante,6,3.47,0.0,0.33,14,0.0,False,False,PAL,-1.825,armadilha_forte,0.575,0.33,1.0,28.5,desfavoravel,1.85,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
106028,Coronel,SAO,Goleiro,6,5.0,0.0,0.0,0,0.0,False,False,PAL,-2.638,armadilha_forte,0.0,0.0,0.0,38.0,desfavoravel,0.97,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
71123,Thiago Mendes,VAS,Meia,7,7.39,0.32,4.07,21,4.1,True,False,GRE,0.634,valor_bom,4.072,2.88,1.0,33.7,desfavoravel,2.34,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
86410,Victor Luis,MIR,Lateral,6,3.65,0.0,1.2,7,0.0,False,True,VIT,-0.917,armadilha_leve,1.542,0.77,0.875,69.6,neutro,2.29,0.9,38.4,0.897,1.3,0.624,0.843,0.475,0.532,
118563,Rodriguinho,RBB,Meia,6,6.13,0.69,3.64,14,5.2,True,False,BOT,0.836,valor_bom,3.8,2.93,1.0,48.7,neutro,3.79,0.9,-5.5,0.806,1.429,0.405,1.0,0.275,0.307,
105300,Ferraresi,BOT,Zagueiro,7,7.09,0.51,3.58,20,8.7,True,True,RBB,0.213,neutro,3.686,2.83,1.0,46.9,neutro,4.85,0.55,5.5,0.405,1.0,0.806,1.429,0.2,0.416,
81091,Jair,VAS,Meia,6,6.37,0.0,3.13,3,0.0,False,False,GRE,0.754,valor_bom,3.82,3.13,0.375,33.7,desfavoravel,3.21,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
107873,Bobadilla,SAO,Meia,5,8.06,0.0,3.94,16,0.0,False,False,PAL,0.287,neutro,3.986,3.31,1.0,29.0,desfavoravel,2.92,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
90309,David,VAS,Atacante,6,4.93,0.0,2.17,20,0.0,False,False,GRE,-0.806,armadilha_leve,2.278,0.72,1.0,33.4,desfavoravel,1.85,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
140542,Ryan Francisco,SAO,Atacante,6,4.35,0.0,-0.3,1,0.0,False,False,PAL,-0.462,neutro,2.231,0.0,0.125,28.5,desfavoravel,2.21,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
105584,Lucas Piton,VAS,Lateral,2,5.55,-0.36,2.51,17,4.3,True,False,GRE,-0.745,armadilha_leve,2.833,2.04,1.0,29.9,desfavoravel,2.1,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
126977,Fernando Seabra,CFC,Técnico,6,7.84,-0.25,5.19,26,4.13,True,True,CAP,1.076,valor_bom,5.122,5.19,1.0,63.0,neutro,3.8,0.55,2.3,1.459,1.279,1.449,2.09,0.55,,
97095,Carlos Cuesta,VAS,Zagueiro,7,4.65,-0.01,1.62,14,0.5,True,False,GRE,-0.645,armadilha_leve,2.023,0.83,1.0,29.2,desfavoravel,2.22,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
99213,Puma Rodríguez,VAS,Lateral,6,7.09,-0.12,4.42,16,0.0,True,False,GRE,-0.096,neutro,4.12,2.23,1.0,29.9,desfavoravel,2.33,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
117818,Young,SAO,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,PAL,-1.603,armadilha_forte,0.0,0.0,0.0,38.0,desfavoravel,0.97,0.125,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
115141,Lucas Freitas,VAS,Zagueiro,6,6.03,0.0,4.67,3,0.0,False,False,GRE,1.198,valor_bom,4.146,1.67,0.375,29.2,desfavoravel,3.35,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
86686,Tchê Tchê,VAS,Meia,7,4.68,-1.38,2.86,18,2.6,True,False,GRE,0.237,neutro,2.67,2.3,1.0,33.7,desfavoravel,2.56,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
72391,Fernando Diniz,COR,Técnico,7,8.93,0.24,5.43,19,4.56,True,False,FLA,0.287,neutro,5.369,5.43,1.0,18.3,desfavoravel,3.83,0.05,-36.1,0.963,1.348,1.224,0.743,0.1,0.113,
93716,Paulo Henrique,VAS,Lateral,7,7.27,0.18,3.09,17,2.5,True,False,GRE,-0.554,armadilha_leve,3.779,2.33,1.0,29.9,desfavoravel,2.7,0.125,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
141609,Lucca,SAO,Atacante,6,2.05,0.0,0.23,4,0.0,False,False,PAL,-0.115,neutro,0.746,0.23,0.5,28.5,desfavoravel,1.36,0.15,-51.9,0.968,0.893,0.809,1.238,0.625,0.181,0.464
90588,Caíque,VIT,Meia,7,4.93,0.05,2.64,19,3.8,True,False,MIR,-0.075,neutro,2.522,2.64,1.0,46.6,neutro,2.61,0.95,-38.4,0.624,0.843,0.897,1.3,0.45,0.21,
111682,Adson,VAS,Meia,2,5.79,-0.5,3.48,13,0.0,True,False,GRE,0.885,valor_bom,3.708,3.48,1.0,33.7,desfavoravel,2.98,0.6,-52.8,0.741,1.125,0.926,1.061,0.3,0.408,
90703,Matheuzinho,VIT,Meia,7,5.74,0.35,3.32,22,2.5,True,False,MIR,0.69,valor_bom,3.522,2.64,1.0,46.6,neutro,2.92,0.95,-38.4,0.624,0.843,0.897,1.3,0.45,0.21,
96793,Camutanga,VIT,Zagueiro,5,6.71,0.0,3.95,7,0.0,False,False,MIR,0.677,valor_bom,3.95,2.66,0.875,35.7,desfavoravel,3.16,0.75,-38.4,0.624,0.843,0.897,1.3,0.45,0.21,
