atleta_id,nome,clube,posicao,status_id,preco,variacao,media,jogos,pontos_rodada,entrou_em_campo,mandante,adversario,residuo_z,armadilha_label,media_bayesiana,pb_media,confiabilidade,score_confronto_100,condicao_mando,pontos_esperados,oportunidade_confronto,vantagem_mando,time_momentum_of,time_momentum_def,adv_momentum_of,adv_momentum_def,forma_score_time,prob_vitoria,prob_gols
98909,Cuello,CAM,Atacante,7,10.08,0.09,6.49,14,7.7,True,True,MIR,1.544,valor_oculto,5.859,4.99,1.0,46.2,neutro,5.41,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
88312,Junior Alonso,CAM,Zagueiro,6,6.05,0.84,2.79,8,4.2,True,True,MIR,0.416,neutro,3.239,2.42,1.0,55.7,neutro,3.61,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
100084,Igor Gomes,CAM,Meia,6,3.72,0.0,-0.14,5,0.0,False,True,MIR,-0.793,armadilha_leve,1.105,0.0,0.625,45.6,neutro,0.63,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
103767,Gabriel Menino,SAN,Meia,5,9.21,0.0,5.24,7,0.0,False,True,CFC,0.846,valor_bom,4.648,4.53,0.875,68.3,favoravel,5.56,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
87999,Gustavo Scarpa,CAM,Meia,7,7.06,0.0,3.09,10,0.0,False,True,MIR,0.333,neutro,3.553,2.09,1.0,45.6,neutro,3.24,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
91607,Rony,SAN,Atacante,6,5.26,-0.02,1.86,11,0.7,True,True,CFC,-0.987,armadilha_leve,1.99,1.86,1.0,69.3,neutro,2.76,0.65,12.5,1.143,0.818,1.167,1.421,0.625,0.514,
72460,Bernard,CAM,Meia,7,3.98,-0.39,1.74,12,1.0,True,True,MIR,-0.16,neutro,1.797,1.32,1.0,45.6,neutro,1.64,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
101002,Júnior Santos,BOT,Atacante,2,4.55,0.0,2.24,8,0.0,False,True,COR,-0.301,neutro,2.205,1.24,1.0,35.0,neutro,1.54,0.125,11.1,1.077,0.83,1.154,0.8,0.45,0.427,0.431
100842,Ruan,CAM,Zagueiro,7,5.24,0.0,2.95,13,0.0,False,True,MIR,0.339,neutro,2.848,2.03,1.0,55.7,neutro,3.17,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
118774,Alexsander,CAM,Meia,6,6.24,-0.52,0.83,3,0.8,True,True,MIR,0.303,neutro,3.23,0.83,0.375,45.6,neutro,1.1,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
130889,Riquelme,GRE,Meia,6,2.42,0.0,-1.45,2,0.0,False,False,BAH,-0.396,neutro,0.554,0.0,0.25,34.9,desfavoravel,0.1,0.675,-30.4,0.2,0.529,0.98,1.4,0.375,0.253,0.504
92087,Lyanco,CAM,Zagueiro,7,8.52,0.0,3.24,5,0.0,False,True,MIR,-0.217,neutro,3.516,2.04,0.625,55.7,neutro,2.45,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
107554,Natanael,CAM,Lateral,7,8.23,-0.37,4.52,8,1.1,True,True,MIR,0.436,neutro,4.96,2.89,1.0,57.1,neutro,5.66,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
122990,Patrick,CAM,Meia,5,4.0,0.0,0.0,0,0.0,False,True,MIR,-2.266,armadilha_forte,0.0,0.0,0.0,45.6,neutro,0.0,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
105068,Reinier,CAM,Meia,6,4.08,-0.31,2.63,13,0.0,True,True,MIR,0.415,neutro,2.346,1.86,1.0,45.6,neutro,2.14,0.5,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
104783,Acevedo,BAH,Meia,7,7.76,-0.19,5.09,13,6.0,True,True,GRE,1.429,valor_bom,4.725,5.09,1.0,43.0,neutro,4.06,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
115674,Gabriel Delfim,CAM,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,MIR,-0.476,neutro,0.0,0.0,0.0,56.1,neutro,0.0,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
124661,Iván Román,CAM,Zagueiro,6,8.64,0.17,5.82,5,3.5,True,True,MIR,0.935,valor_bom,4.509,3.42,0.625,55.7,neutro,3.14,0.525,34.9,0.667,1.286,1.05,0.84,0.4,0.454,
85048,Memphis Depay,COR,Atacante,6,9.81,0.0,2.15,6,0.0,False,False,BOT,-0.995,armadilha_leve,3.638,0.82,0.75,61.0,neutro,3.33,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
78435,Vitinho,COR,Atacante,6,5.06,0.0,2.13,7,0.0,False,False,BOT,-0.68,armadilha_leve,2.151,2.13,0.875,61.0,neutro,2.3,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
95556,Raniele,COR,Meia,7,8.69,1.2,4.03,12,9.8,True,False,BOT,0.341,neutro,4.07,3.61,1.0,61.3,neutro,4.99,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
96342,Charles,COR,Meia,5,3.53,0.0,1.03,3,0.0,False,False,BOT,-0.025,neutro,1.651,1.03,0.375,61.3,neutro,0.76,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
92440,André Ramalho,COR,Zagueiro,7,5.76,0.0,2.37,4,0.0,False,False,BOT,-0.242,neutro,2.578,1.62,0.5,34.5,desfavoravel,0.89,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
98720,Angileri,COR,Lateral,6,4.73,0.0,2.45,6,0.0,False,False,BOT,0.033,neutro,2.98,1.45,0.75,36.5,desfavoravel,1.63,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
97642,Félix Torres,INT,Zagueiro,3,5.58,1.08,3.43,12,10.2,True,True,VAS,0.509,valor_bom,3.131,2.18,1.0,51.0,neutro,3.19,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
111760,Fabinho,RBB,Meia,6,2.04,0.0,-0.08,5,0.0,False,True,VIT,0.058,neutro,0.618,0.0,0.625,77.3,favoravel,0.6,1.0,33.3,1.235,1.333,1.4,0.84,0.4,0.549,0.469
107179,Matheus Donelli,COR,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-1.216,armadilha_leve,0.0,0.0,0.0,34.0,desfavoravel,0.0,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
107908,Hugo,COR,Lateral,5,4.0,0.0,0.0,0,0.0,False,False,BOT,-2.66,armadilha_forte,0.0,0.0,0.0,36.5,desfavoravel,0.0,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
98225,Pedro Raul,COR,Atacante,6,2.74,-0.12,0.01,7,-0.1,True,False,BOT,-0.936,armadilha_leve,0.473,0.01,0.875,61.0,neutro,0.5,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
117910,Breno Bidon,COR,Meia,7,10.7,1.6,4.15,13,13.4,True,False,BOT,-0.182,neutro,4.143,3.38,1.0,61.3,neutro,5.08,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
117632,Garro,COR,Meia,7,12.24,2.14,4.84,14,15.6,True,False,BOT,-0.069,neutro,4.582,2.7,1.0,61.3,neutro,5.62,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
105531,Matheus Bidu,COR,Lateral,7,12.6,0.03,7.92,11,2.8,True,False,BOT,1.072,valor_bom,6.859,5.28,1.0,36.5,desfavoravel,5.01,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
101574,Hugo Souza,COR,Goleiro,7,9.66,-0.14,4.6,12,1.9,True,False,BOT,0.207,neutro,4.413,2.93,1.0,34.0,desfavoravel,3.0,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
102340,Cacá,VIT,Zagueiro,6,5.72,0.0,3.28,10,0.0,False,False,RBB,0.3,neutro,3.014,1.48,1.0,41.1,neutro,2.48,0.45,-33.3,1.4,0.84,1.235,1.333,0.575,0.34,0.469
127242,Bahia,COR,Meia,6,2.0,0.0,0.0,0,0.0,False,False,BOT,-0.619,armadilha_leve,0.0,0.0,0.0,61.3,neutro,0.0,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
89275,William,CRU,Lateral,6,8.51,0.0,3.57,8,0.0,False,False,PAL,-0.179,neutro,4.485,2.82,1.0,32.2,desfavoravel,2.89,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
121824,Kayke,COR,Atacante,5,3.64,0.0,1.65,6,0.0,False,False,BOT,0.035,neutro,1.947,1.65,0.75,61.0,neutro,1.78,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
131753,Felipe Longo,COR,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,BOT,-0.476,neutro,0.0,0.0,0.0,34.0,desfavoravel,0.0,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
125488,João Pedro,COR,Zagueiro,5,8.84,0.0,7.7,2,0.0,False,False,BOT,0.848,valor_bom,4.491,3.2,0.25,34.5,desfavoravel,0.77,0.075,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
141995,Dieguinho,COR,Meia,6,3.66,-1.24,1.95,6,0.0,True,False,BOT,0.188,neutro,1.912,1.12,0.75,61.3,neutro,1.76,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
42500,Fagner,CRU,Lateral,7,5.48,-0.5,2.86,9,1.1,True,False,PAL,-0.277,neutro,3.103,1.64,1.0,32.2,desfavoravel,2.0,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
79701,Lucas Silva,CRU,Meia,6,3.65,0.02,0.31,12,-0.3,True,False,PAL,-0.938,armadilha_leve,0.939,0.31,1.0,27.1,desfavoravel,0.51,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
133543,Gui Negão,COR,Atacante,6,3.97,0.0,1.35,4,0.0,False,False,BOT,-0.271,neutro,1.896,1.35,0.5,61.0,neutro,1.16,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
122396,Ryan,COR,Meia,6,3.0,0.0,0.0,0,0.0,False,False,BOT,-1.546,armadilha_forte,0.0,0.0,0.0,61.3,neutro,0.0,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
88136,Ivan,REM,Goleiro,6,4.0,0.0,0.0,0,0.0,False,False,CHA,-1.79,armadilha_forte,0.0,0.0,0.0,57.2,neutro,0.0,0.7,-8.4,1.125,0.96,0.8,1.141,0.45,0.359,0.504
93478,Wanderson,CRU,Atacante,6,4.07,-0.02,1.29,14,1.5,True,False,PAL,-0.681,armadilha_leve,1.61,0.72,1.0,27.3,desfavoravel,0.88,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
96610,Matheus Pereira,CRU,Meia,7,14.08,0.09,5.53,13,4.3,True,False,PAL,-0.005,neutro,4.997,3.99,1.0,27.1,desfavoravel,2.71,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
114405,Sinisterra,CRU,Atacante,6,6.22,0.86,2.43,3,5.4,True,False,PAL,-1.203,armadilha_leve,2.24,2.43,0.375,27.3,desfavoravel,0.46,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
124912,Jonathan Jesus,CRU,Zagueiro,7,5.48,-0.24,3.03,7,2.8,True,False,PAL,0.213,neutro,2.844,2.17,0.875,30.1,desfavoravel,1.5,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
88479,Walace,CRU,Meia,6,4.0,0.0,0.0,0,0.0,False,False,PAL,-2.266,armadilha_forte,0.0,0.0,0.0,27.1,desfavoravel,0.0,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
145744,André,COR,Meia,7,5.23,0.0,3.34,10,0.0,False,False,BOT,0.162,neutro,2.693,2.84,1.0,61.3,neutro,3.3,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
113158,Marquinhos,CRU,Atacante,6,4.0,0.0,0.0,0,0.0,False,False,PAL,-2.536,armadilha_forte,0.0,0.0,0.0,27.3,desfavoravel,0.0,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
146807,Rayan Lelis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-0.705,armadilha_leve,0.0,0.0,0.0,27.3,desfavoravel,0.0,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
105047,João Marcelo,CRU,Zagueiro,6,3.81,0.0,1.92,5,0.0,False,False,PAL,-0.212,neutro,1.692,1.32,0.625,30.1,desfavoravel,0.64,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
100742,Matheus Henrique,CRU,Meia,6,5.47,0.3,1.8,15,4.4,True,False,PAL,-0.967,armadilha_leve,1.829,1.8,1.0,27.1,desfavoravel,0.99,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
111690,Matheus Cunha,CRU,Goleiro,6,4.64,0.0,3.23,9,0.0,False,False,PAL,0.768,valor_bom,3.208,0.45,1.0,29.4,desfavoravel,1.89,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
137542,Kaique Kenji,CRU,Atacante,6,3.7,1.75,2.0,4,8.0,True,False,PAL,0.186,neutro,2.113,0.0,0.5,27.3,desfavoravel,0.58,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
131967,Villarreal,CRU,Atacante,6,10.39,2.1,6.57,9,12.3,True,False,PAL,1.275,valor_bom,5.715,3.35,1.0,27.3,desfavoravel,3.12,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
132264,Arroyo,CRU,Atacante,7,4.87,0.0,2.87,13,0.0,False,False,PAL,-0.031,neutro,2.603,1.87,1.0,27.3,desfavoravel,1.42,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
143600,Kauã Moraes,CRU,Lateral,6,7.56,1.29,4.94,8,8.9,True,False,PAL,0.931,valor_bom,5.17,2.07,1.0,32.2,desfavoravel,3.33,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
69783,Danilo,FLA,Zagueiro,6,6.23,0.0,0.5,3,0.0,False,False,CAP,-0.169,neutro,2.819,0.5,0.375,42.5,neutro,0.9,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
137543,Tevis,CRU,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,PAL,-0.705,armadilha_leve,0.0,0.0,0.0,27.3,desfavoravel,0.0,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
117404,Otávio,CRU,Goleiro,7,1.42,0.24,-0.3,2,1.1,True,False,PAL,2.878,valor_oculto,3.133,0.0,0.25,29.4,desfavoravel,0.46,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
92854,Borré,INT,Atacante,6,7.69,1.09,3.29,15,8.5,True,True,VAS,-0.022,neutro,3.799,1.89,1.0,64.5,neutro,4.9,0.75,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
83528,Léo Pereira,FLA,Zagueiro,7,9.93,0.49,4.43,11,5.2,True,False,CAP,0.062,neutro,4.118,2.25,1.0,42.5,neutro,3.5,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
139345,Kauã Prates,CRU,Lateral,5,3.39,0.0,0.0,1,0.0,False,False,PAL,-0.506,armadilha_leve,1.58,0.0,0.125,32.2,desfavoravel,0.13,0.075,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
80061,Saúl,FLA,Meia,6,7.35,0.0,2.47,3,0.0,False,False,CAP,0.364,neutro,3.678,0.8,0.375,31.6,desfavoravel,0.87,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
122660,Japa,CRU,Meia,6,5.93,0.0,5.2,3,0.0,False,False,PAL,1.832,valor_oculto,4.422,3.53,0.375,27.1,desfavoravel,0.9,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
143350,Murilo Rhikman,CRU,Meia,6,2.95,0.0,0.5,1,0.0,False,False,PAL,-0.349,neutro,0.993,0.5,0.125,27.1,desfavoravel,0.07,0.225,-57.2,1.2,0.6,0.48,0.5,0.75,0.095,0.455
90285,Bruno Henrique,FLA,Atacante,6,4.98,0.09,0.81,8,1.2,True,False,CAP,-1.415,armadilha_leve,1.49,0.81,1.0,31.8,desfavoravel,0.95,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
84816,Varela,FLA,Lateral,7,9.21,1.12,5.16,12,7.5,True,False,CAP,0.39,neutro,5.256,2.83,1.0,44.3,neutro,4.66,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
86757,Everton,FLA,Atacante,6,6.12,0.0,1.63,6,0.0,False,False,CAP,-1.51,armadilha_forte,1.938,1.63,0.75,31.8,desfavoravel,0.92,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
97867,Léo Ortiz,FLA,Zagueiro,7,9.75,0.93,4.35,13,6.5,True,False,CAP,0.091,neutro,4.098,2.5,1.0,42.5,neutro,3.48,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
84735,Jorginho,FLA,Meia,3,9.62,-1.54,4.09,10,3.0,True,False,CAP,0.09,neutro,4.108,3.09,1.0,31.6,desfavoravel,2.6,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
96870,Emerson Royal,FLA,Lateral,6,7.85,1.73,5.14,5,10.0,True,False,CAP,0.95,valor_bom,5.3,2.34,0.625,44.3,neutro,2.93,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
88393,Ayrton Lucas,FLA,Lateral,7,8.86,0.32,4.06,7,6.7,True,False,CAP,0.0,neutro,4.774,2.35,0.875,44.3,neutro,3.7,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
82627,Luiz Araújo,FLA,Atacante,6,7.73,0.37,2.72,10,3.8,True,False,CAP,-0.246,neutro,3.624,1.42,1.0,31.8,desfavoravel,2.3,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
98873,Samuel Lino,FLA,Atacante,7,10.2,-0.01,5.9,13,2.8,True,False,CAP,1.037,valor_bom,5.463,2.75,1.0,31.8,desfavoravel,3.47,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
87863,Arrascaeta,FLA,Meia,5,16.62,0.0,6.41,9,0.0,False,False,CAP,-0.111,neutro,5.337,4.19,1.0,31.6,desfavoravel,3.37,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
96652,Allan,COR,Meia,6,2.88,0.0,0.95,9,0.0,False,False,BOT,-0.285,neutro,0.999,0.95,1.0,61.3,neutro,1.22,0.95,-11.1,1.154,0.8,1.077,0.83,0.625,0.212,0.431
109096,Plata,FLA,Atacante,7,12.32,0.61,8.16,8,8.5,True,False,CAP,1.592,valor_oculto,6.457,5.54,1.0,31.8,desfavoravel,4.11,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
115914,Evertton Araújo,FLA,Meia,3,3.2,0.15,1.58,10,1.3,True,False,CAP,-0.135,neutro,1.347,1.08,1.0,31.6,desfavoravel,0.85,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
91473,Erick Pulgar,FLA,Meia,5,6.08,0.0,1.53,6,0.0,False,False,CAP,0.125,neutro,3.016,1.53,0.75,31.6,desfavoravel,1.43,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
130189,Léo Nannetti,FLA,Goleiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.476,neutro,0.0,0.0,0.0,42.3,neutro,0.0,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
99228,De la Cruz,FLA,Meia,6,5.27,-0.07,1.29,8,0.8,True,False,CAP,-1.147,armadilha_leve,1.587,1.29,1.0,31.6,desfavoravel,1.0,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
140303,Da Mata,FLA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.726,armadilha_leve,0.0,0.0,0.0,42.5,neutro,0.0,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
122320,Daniel Sales,FLA,Lateral,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.826,armadilha_leve,0.0,0.0,0.0,44.3,neutro,0.0,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
140492,João Victor,FLA,Zagueiro,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.726,armadilha_leve,0.0,0.0,0.0,42.5,neutro,0.0,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
145705,Douglas Telles,FLA,Atacante,6,2.0,0.0,0.0,0,0.0,False,False,CAP,-0.705,armadilha_leve,0.0,0.0,0.0,31.8,desfavoravel,0.0,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
143295,Joshua,FLA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.546,armadilha_forte,0.0,0.0,0.0,31.6,desfavoravel,0.0,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
122573,Wallace Yan,FLA,Atacante,6,3.34,0.0,0.33,4,0.0,False,False,CAP,-1.205,armadilha_leve,0.696,0.33,0.5,31.8,desfavoravel,0.22,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
122318,Dyogo Alves,FLA,Goleiro,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.216,armadilha_leve,0.0,0.0,0.0,42.3,neutro,0.0,0.175,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
62977,Ganso,FLU,Meia,6,3.27,0.0,0.85,12,0.0,False,True,SAO,-0.671,armadilha_leve,0.932,0.85,1.0,62.6,neutro,1.17,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
130382,Guilherme Gomes,FLA,Meia,6,3.0,0.0,0.0,0,0.0,False,False,CAP,-1.546,armadilha_forte,0.0,0.0,0.0,31.6,desfavoravel,0.0,0.1,-12.5,1.141,0.7,0.75,0.562,0.875,0.223,0.438
73384,Samuel Xavier,FLU,Lateral,6,7.71,-0.74,3.68,10,-0.4,True,True,SAO,0.093,neutro,4.444,3.08,1.0,64.1,favoravel,5.7,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
78445,Renê,FLU,Lateral,6,8.84,-0.69,5.41,9,-1.1,True,True,SAO,0.681,valor_bom,5.405,3.63,1.0,64.1,favoravel,6.93,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
82463,Otávio,FLU,Meia,6,2.51,0.0,0.32,5,0.0,False,True,SAO,-0.226,neutro,0.772,0.32,0.625,62.6,neutro,0.6,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
87258,Soteldo,FLU,Atacante,7,4.07,-0.11,1.18,9,1.7,True,True,SAO,-0.638,armadilha_leve,1.646,1.18,1.0,63.4,neutro,2.09,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
78117,Everaldo,BAH,Atacante,2,6.22,0.15,3.93,12,1.7,True,True,GRE,-0.036,neutro,3.226,1.93,1.0,44.1,neutro,2.85,0.375,30.4,0.98,1.4,0.2,0.529,0.325,0.527,0.504
101319,Guga,FLU,Lateral,7,5.93,-0.45,3.44,9,0.5,True,True,SAO,-0.191,neutro,3.41,1.66,1.0,64.1,neutro,4.37,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
86485,Keno,CFC,Atacante,5,4.12,0.0,0.73,4,0.0,False,False,SAN,-0.623,armadilha_leve,1.689,0.73,0.5,41.5,neutro,0.7,0.45,-12.5,1.167,1.421,1.143,0.818,0.35,0.355,
101478,Marcelo Pitaluga,FLU,Goleiro,6,3.0,0.0,0.0,0,0.0,False,True,SAO,-1.216,armadilha_leve,0.0,0.0,0.0,63.5,neutro,0.0,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
92182,Juninho,INT,Zagueiro,7,6.58,0.0,5.0,1,0.0,False,True,VAS,0.899,valor_bom,3.835,2.0,0.125,51.0,neutro,0.49,0.325,14.3,1.312,1.125,0.857,0.714,0.55,0.461,0.46
78855,Thiago Santos,CFC,Zagueiro,6,3.12,0.0,2.16,8,0.0,False,False,SAN,0.481,neutro,1.854,1.04,1.0,43.3,neutro,1.61,0.575,-12.5,1.167,1.421,1.143,0.818,0.35,0.355,
87228,Guilherme Arana,FLU,Lateral,7,9.07,0.0,4.16,10,0.0,False,True,SAO,-0.143,neutro,4.711,2.96,1.0,64.1,neutro,6.04,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
79631,Cano,FLU,Atacante,5,5.37,0.0,0.8,2,0.0,False,True,SAO,-1.162,armadilha_leve,1.895,0.8,0.25,63.4,neutro,0.6,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
100987,Nonato,FLU,Meia,6,7.56,0.76,4.02,4,5.5,True,True,SAO,0.769,valor_bom,4.094,1.52,0.5,62.6,favoravel,2.56,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
102137,Vitor Eudes,FLU,Goleiro,6,2.0,0.0,0.0,0,0.0,False,True,SAO,-0.476,neutro,0.0,0.0,0.0,63.5,neutro,0.0,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
89493,Igor Rabello,FLU,Zagueiro,6,5.0,0.0,0.0,0,0.0,False,True,SAO,-2.955,armadilha_forte,0.0,0.0,0.0,62.8,neutro,0.0,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
110759,John Kennedy,FLU,Atacante,7,11.92,2.69,7.21,14,18.0,True,True,SAO,1.535,valor_oculto,6.317,2.85,1.0,63.4,favoravel,8.01,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
103523,Ignácio,FLU,Zagueiro,6,5.74,0.29,2.27,6,2.5,True,True,SAO,-0.321,neutro,2.505,2.27,0.75,62.8,neutro,2.36,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
102928,Canobbio,FLU,Atacante,6,10.38,0.0,7.14,10,0.0,False,True,SAO,1.709,valor_oculto,6.079,4.24,1.0,63.4,favoravel,7.71,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
113034,Freytes,FLU,Zagueiro,6,5.11,0.0,2.69,13,0.0,False,True,SAO,0.214,neutro,2.687,2.0,1.0,62.8,favoravel,3.37,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
116447,Hércules,FLU,Meia,7,7.55,-0.32,4.86,13,0.0,True,True,SAO,1.341,valor_bom,4.582,3.71,1.0,62.6,favoravel,5.74,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
105807,Luan Freitas,FLU,Zagueiro,6,3.0,0.0,0.0,0,0.0,False,True,SAO,-1.651,armadilha_forte,0.0,0.0,0.0,62.8,neutro,0.0,0.525,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
132071,Serna,FLU,Atacante,6,6.61,1.13,2.6,15,8.0,True,True,SAO,-0.079,neutro,3.349,1.73,1.0,63.4,neutro,4.25,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
140484,Riquelme Felipe,FLU,Atacante,6,3.94,-0.42,0.95,2,0.2,True,True,SAO,-0.215,neutro,1.925,0.95,0.25,63.4,neutro,0.61,0.375,45.9,0.96,1.35,0.857,1.688,0.5,0.488,
